"election_date","election_year","democratic_vote_share_adj","republican_vote_share_adj","state","state_name","region","electoral_votes","PVI","state_unemployment","state_house_price","state_med_income","state_personal_income","nat_gdp","nat_nonfarm_payroll","nat_ind_production","nat_personal_exp","nat_personal_inc","nat_price_index","stock_market","age_under_18","age_18_to_40","age_40_to_65","age_65_plus","gender_male","gender_female","race_white","race_black","educ_hs_or_less","educ_less_than_4_yrs","educ_ba_or_post_grad","nonurban","urban","density","net_approval","incumbent"
"1996-11-05",1996,0.399276344520159,0.600723655479841,"KS","Kansas","Midwest",6,-0.119071797475078,4.2,0.0429067629231081,0.073959328960812,0.0401045008708405,0.0103838198802988,0.0235752062618997,0.0575499701561095,0.0244148869911835,0.0392959840475831,0.0325309043591411,0.328930817610063,0.288780204300516,0.341984160729376,0.25414719461323,0.115088440356877,0.493356445571855,0.506643554428145,0.864134781745514,0.105108077959008,0.384379620864235,0.221695379650574,0.169863359054675,0.4624020595012,0.5375979404988,30.7200199358164,19.6340055883952,1
"2000-11-07",2000,0.390830925364719,0.609169074635281,"KS","Kansas","Midwest",6,-0.257112601100686,3.8,0.0528411353165348,0.0993627503480776,0.0738867869615831,0.00622889589411302,0.0160194993331595,0.0212528000119867,0.025278452880704,0.0483577716764934,0.0344418052256532,0.107893388006151,0.287578951359566,0.289885960543445,0.269641236101198,0.15289385199579,0.484310728800318,0.515689271199682,0.883859369320203,0.0891986511655702,0.377887077685869,0.218638669765755,0.173722094921827,0.386194075823691,0.613805924176309,31.8039257755519,20.1917953028563,0
"2004-11-02",2004,0.371329012189178,0.628670987810822,"KS","Kansas","Midwest",6,-0.241768946867564,5.3,0.0430490293796573,-0.0558788135870679,0.0579906612441632,0.0100167411177225,0.0155509910020388,0.0282291449410008,0.0305659466634487,0.0218173553610848,0.0362162162162161,0.17308868501529,0.280677908371934,0.292531611604189,0.300477826315055,0.126312653708822,0.492748131780542,0.507251868219458,0.875036463857538,0.0889460148075229,0.36378548211251,0.218174026489173,0.204171026154866,0.350888831634591,0.649111168365409,32.6357518477098,0.680678945460286,-1
"2008-11-04",2008,0.423877241810906,0.576122758189094,"KS","Kansas","Midwest",6,-0.23025500348075,5.2,-0.00955799490796772,-0.0127842959358311,0.0712034036549611,-0.0074107800125579,-0.0198070637239305,-0.0595770373878961,0.0108050344336263,0.00642384405619412,0.0109991747061668,-0.199298813376483,0.270476590561383,0.288522792783677,0.306922514651537,0.134078102003403,0.49459810353438,0.50540189646562,0.888781117422443,0.0776061474110848,0.354502351801994,0.222605792855705,0.210805895251636,0.354108548700614,0.645891451299386,33.0971728824273,37.4556307759601,0
"2012-11-06",2012,0.388866732547469,0.61113326745253,"KS","Kansas","Midwest",6,-0.227493049389668,5.6,-0.00192538079753546,0.0835590612607537,0.0708012403721117,0.00113873245779605,0.0161197944142162,0.02397924336825,0.0171573583532172,0.0484039884873564,0.0179601970339263,0.144192256341789,0.275415233119671,0.290023364929673,0.297748911522378,0.136812490428278,0.485716633419713,0.514283366580288,0.865398787628826,0.107392799061388,0.309112741363536,0.241894642427908,0.231763596213522,0.355200135543886,0.644799864456114,33.6705946708159,-0.372406452736278,1
"2016-11-08",2016,0.388885296573933,0.611114703426067,"KS","Kansas","Midwest",6,-0.252533642629433,4,0.0511524222761832,0.0354506515993802,-0.0150007653451707,0.00629298346782337,0.0167198790119307,-0.00619262883375238,0.0145219378073811,0.0170759957245765,0.0167046891608582,0.0162974009373669,0.262204770627662,0.274780818305014,0.326072022325183,0.136942388742141,0.493388500503819,0.506611499496181,0.849299734403372,0.0823219575238459,0.336814413856017,0.230539438964936,0.225805504545789,0.358628375443389,0.641371624556611,34.6804237576583,9.42744323299858,0
"2020-11-03",2020,NA,NA,"KS","Kansas","Midwest",6,-0.248535213932379,6.9,0.0400671704450042,0.131000699790063,0.0247161759132628,-0.0074107800125579,-0.0198698985752234,-0.0595770373878961,0.0138400762838851,0.032774010194655,0.0132152918133082,0.173948825377824,0.263844926565029,0.271877935729753,0.283625439231139,0.180651698474079,0.493007198737634,0.506992801262366,0.868410033463606,0.0920687847732525,0.302364133798593,0.239879963733317,0.249675737052413,0.272694818546522,0.727305181453478,34.5761657590197,11.5577888653674,-1
"1980-11-04",1980,0.492467390114653,0.507532609885347,"KY","Kentucky","South",8,0.0251198432659372,8.8,0.0541708542713568,NA,0.112580243364952,0.0186492512701093,0.00192110231525944,-0.0135378009392425,0.0869554793699505,0.0174232397245733,0.104851330203443,0.479768786127168,0.30934214932998,0.317144287671988,0.265498461748762,0.10801510124927,0.477219614122947,0.522780385877053,0.945348017501186,0.0510572355346843,0.620580537565233,0.129539365946299,0.0309476649094376,0.636084101794295,0.363915898205705,84.2370810743904,-18.1350158604157,1
"1984-11-06",1984,0.39635817610548,0.60364182389452,"KY","Kentucky","South",8,0.0812590788247829,8.7,0.0323405810341677,NA,0.0552447552447553,0.00820862811487655,0.0447020408163266,0.0547063661662917,0.0340243173211083,0.0602457670398413,0.0415430267062316,-0.0027247956403269,0.30530323418517,0.354571548530342,0.233534066001681,0.106591151282807,0.47458963910456,0.525410360895439,0.905951248241612,0.0894894553625865,0.568548871435216,0.146163344800418,0.046619737847679,0.637675154916387,0.362324845083613,89.6398489912118,-21.8242014445046,-1
"1988-11-08",1988,0.441462321882115,0.558537678117885,"KY","Kentucky","South",8,0.00483040453528627,7.1,0.0542940994748224,-0.0370531611280414,0.0461367426347972,0.0133249582322765,0.0313914793174168,0.0274874340154367,0.0417092691182175,0.0371625707634977,0.0424610051993066,-0.0421940928270044,0.280325462819403,0.345178863269829,0.257057828118917,0.117437845791851,0.481188944061888,0.518811055938112,0.904686050224528,0.0935943694011894,0.595821304253776,0.166024755797022,0.0392273644220321,0.565071596058539,0.434928403941461,88.1823210793415,-17.8431926877332,0
"1992-11-03",1992,0.518687776947661,0.48131222305234,"KY","Kentucky","South",8,-0.035256522527094,6.8,0.0373060415978872,-0.0117404477360714,0.0406525666914657,0.0104316468781038,0.00901233655906042,0.0354882091699504,0.0267188846717978,0.030268668659456,0.0312046444121914,0.153225806451613,0.264350535053859,0.330534333138528,0.278180391524143,0.12693474028347,0.477781511112093,0.522218488887907,0.937889583505534,0.0591122754292464,0.56708633629519,0.181409656615308,0.0442240002132725,0.571545022903805,0.428454977096195,89.8139561826959,21.7968830401155,-1
"1996-11-05",1996,0.505290511843428,0.494709488156572,"KY","Kentucky","South",8,-0.0335556287873342,5.9,0.0418540866703236,0.087319691378732,0.0401045008708405,0.0103838198802988,0.0235752062618997,0.0575499701561095,0.0244148869911835,0.0392959840475831,0.0325309043591411,0.328930817610063,0.275472902271699,0.325323132799951,0.274807854397897,0.124396110530453,0.483409301191802,0.516590698808198,0.929167977652813,0.0612562675673712,0.455974629060962,0.20200254515745,0.128845204739896,0.548033859574065,0.451966140425935,95.3559388538185,19.6340055883952,1
"2000-11-07",2000,0.422722129959838,0.577277870040162,"KY","Kentucky","South",8,-0.0710421837038627,4.3,0.0457389128319199,0.0749007054360069,0.0738867869615831,0.00622889589411302,0.0160194993331595,0.0212528000119867,0.025278452880704,0.0483577716764934,0.0344418052256532,0.107893388006151,0.258409647819969,0.296672687761696,0.323776011952848,0.121141652465487,0.486225252110713,0.513774747889287,0.9030788036351,0.0899582301151898,0.480447517520653,0.185477128931492,0.130918754061204,0.53983457017083,0.46016542982917,95.6722138878574,20.1917953028563,0
"2004-11-02",2004,0.399923800845261,0.600076199154739,"KY","Kentucky","South",8,-0.14092505631325,5.2,0.0527497636306336,-0.035899935022742,0.0579906612441632,0.0100167411177225,0.0155509910020388,0.0282291449410008,0.0305659466634487,0.0218173553610848,0.0362162162162161,0.17308868501529,0.254870149947737,0.286139864228379,0.330423605074336,0.128566380749548,0.489424974519699,0.510575025480301,0.89742999656084,0.0861017800852002,0.454711523193804,0.203716947915293,0.151251693170961,0.543116854147351,0.456883145852649,100.160622849363,0.680678945460286,-1
"2008-11-04",2008,0.417665724122954,0.582334275877046,"KY","Kentucky","South",8,-0.171417218199066,7.8,-0.00509558496631446,0.042988948595762,0.0712034036549611,-0.0074107800125579,-0.0198070637239305,-0.0595770373878961,0.0108050344336263,0.00642384405619412,0.0109991747061668,-0.199298813376483,0.259054311296884,0.269448478502097,0.354606874844667,0.116890335356351,0.48244041299974,0.51755958700026,0.904326395850002,0.0834020084421394,0.462301489850918,0.195430225238358,0.14454830168882,0.514259056583319,0.485740943416681,101.657959896027,37.4556307759601,0
"2012-11-06",2012,0.384572276061951,0.615427723938049,"KY","Kentucky","South",8,-0.222512931593554,8.1,0.00722263326639183,0.0308610999598555,0.0708012403721117,0.00113873245779605,0.0161197944142162,0.02397924336825,0.0171573583532172,0.0484039884873564,0.0179601970339263,0.144192256341789,0.250585610045607,0.267669686194775,0.35233258802443,0.129412115735188,0.489284037424589,0.510715962575411,0.89639994328707,0.0854880721182865,0.416924827611032,0.217385996841584,0.167474003441509,0.462779505507735,0.537220494492265,106.107644758015,-0.372406452736278,1
"2016-11-08",2016,0.343293709824901,0.656706290175099,"KY","Kentucky","South",8,-0.262081086201687,5.2,0.0426967771669355,0.0703517587939699,-0.0150007653451707,0.00629298346782337,0.0167198790119307,-0.00619262883375238,0.0145219378073811,0.0170759957245765,0.0167046891608582,0.0162974009373669,0.240124617920851,0.269837663337775,0.331952995703554,0.15808472303782,0.485966072730754,0.514033927269246,0.882989406199081,0.0830624452102568,0.405654981106105,0.209802095370498,0.189669258434955,0.435060295427876,0.564939704572124,106.838679539547,9.42744323299858,0
"2020-11-03",2020,NA,NA,"KY","Kentucky","South",8,-0.319069822298686,7.6,0.0416479820627802,0.0202914489964257,0.0247161759132628,-0.0074107800125579,-0.0198698985752234,-0.0595770373878961,0.0138400762838851,0.032774010194655,0.0132152918133082,0.173948825377824,0.245180809764112,0.272162212985986,0.307071800636354,0.175585176613548,0.495455004534334,0.504544995465666,0.88084036881872,0.0959105401087293,0.393508913960528,0.232280569901099,0.190662334859062,0.427227574932852,0.572772425067148,110.226094813715,11.5577888653674,-1
"1980-11-04",1980,0.471891140114007,0.528108859885993,"LA","Louisiana","South",8,-0.0111013641383814,7.3,0.054808580519347,NA,0.112580243364952,0.0186492512701093,0.00192110231525944,-0.0135378009392425,0.0869554793699505,0.0174232397245733,0.104851330203443,0.479768786127168,0.325082746755095,0.324451758782026,0.245037258678509,0.105428235784369,0.484980138117084,0.515019861882916,0.707875784059424,0.289895982852278,0.589646587927809,0.139094125894662,0.0350051619398893,0.438807084418913,0.561192915581087,79.1307450075222,-18.1350158604157,1
"1984-11-06",1984,0.385808388374578,0.614191611625421,"LA","Louisiana","South",8,0.0469224363300007,10,-0.0168052816599502,NA,0.0552447552447553,0.00820862811487655,0.0447020408163266,0.0547063661662917,0.0340243173211083,0.0602457670398413,0.0415430267062316,-0.0027247956403269,0.322923837209074,0.349811428156214,0.23468685709657,0.0925778775381422,0.492692889466711,0.507307110533289,0.703568009291545,0.292213303314069,0.529795635829701,0.166841063950385,0.0462299517318877,0.40821291699294,0.59178708300706,88.5953178904849,-21.8242014445046,-1
"1988-11-08",1988,0.448087076760503,0.551912923239497,"LA","Louisiana","South",8,-0.021282402061389,10,-0.0458309037900875,-0.0399081924211907,0.0461367426347972,0.0133249582322765,0.0313914793174168,0.0274874340154367,0.0417092691182175,0.0371625707634977,0.0424610051993066,-0.0421940928270044,0.307076278525081,0.329905459497209,0.271481917923989,0.0915363440537209,0.489501832420765,0.510498167579235,0.709124071038436,0.276249168364,0.536556732571123,0.180696972945521,0.045551890051303,0.234603344936526,0.765396655063474,89.4560536240546,-17.8431926877332,0
"1992-11-03",1992,0.526651378604156,0.473348621395844,"LA","Louisiana","South",8,-0.0305942840749627,7.9,0.0456354716282514,0.00553381556583266,0.0406525666914657,0.0104316468781038,0.00901233655906042,0.0354882091699504,0.0267188846717978,0.030268668659456,0.0312046444121914,0.153225806451613,0.269304571248246,0.336919869080686,0.280272428649993,0.113503131021076,0.47474551707858,0.52525448292142,0.712788147541747,0.278663971090629,0.528542947565521,0.201517581750648,0.0508486653862582,0.227728360916574,0.772271639083426,83.3573934010675,21.7968830401155,-1
"1996-11-05",1996,0.565608382715921,0.434391617284079,"LA","Louisiana","South",8,-0.0182978488633962,6.4,0.0488135593220338,0.0827578804250599,0.0401045008708405,0.0103838198802988,0.0235752062618997,0.0575499701561095,0.0244148869911835,0.0392959840475831,0.0325309043591411,0.328930817610063,0.307281458261997,0.318658437022381,0.276021928800765,0.0980381759148569,0.485978442351798,0.514021557648202,0.68547377478061,0.295049742372547,0.456169558880733,0.16690772257203,0.126131163977613,0.287735850656422,0.712264149343578,89.9306349566185,19.6340055883952,1
"2000-11-07",2000,0.460607540336528,0.539392459663472,"LA","Louisiana","South",8,0.0234164234331247,5.7,0.0400101452032211,-0.0558788135870679,0.0738867869615831,0.00622889589411302,0.0160194993331595,0.0212528000119867,0.025278452880704,0.0483577716764934,0.0344418052256532,0.107893388006151,0.282966794806827,0.305960664201212,0.294815615713913,0.116256925278048,0.470322867853146,0.529677132146855,0.62974241506262,0.351563994571849,0.471810799480652,0.175158922538359,0.13525234716359,0.227530387071212,0.772469612928788,88.8297388867135,20.1917953028563,0
"2004-11-02",2004,0.426690587307565,0.573309412692435,"LA","Louisiana","South",8,-0.0539380053119694,5.9,0.0581450466108389,0.0872056585191154,0.0579906612441632,0.0100167411177225,0.0155509910020388,0.0282291449410008,0.0305659466634487,0.0218173553610848,0.0362162162162161,0.17308868501529,0.277699252818046,0.292972269847972,0.309432327464298,0.119896149869685,0.484793924231775,0.515206075768226,0.658804017436359,0.324948656871937,0.45147315536673,0.186587962413347,0.145935530481733,0.222255148598414,0.777744851401587,91.6464008820559,0.680678945460286,-1
"2008-11-04",2008,0.405428258384146,0.594571741615854,"LA","Louisiana","South",8,-0.112324333317264,5.8,-0.00868048513365516,-0.0423595478420836,0.0712034036549611,-0.0074107800125579,-0.0198070637239305,-0.0595770373878961,0.0108050344336263,0.00642384405619412,0.0109991747061668,-0.199298813376483,0.268398772642578,0.294475555035744,0.301468082231213,0.135657590090465,0.481959878606614,0.518040121393386,0.672836696936481,0.314450552610582,0.411685837188369,0.211596279366334,0.160013714422848,0,0.842871287435688,86.8102833707726,37.4556307759601,0
"2012-11-06",2012,0.41253174385886,0.58746825614114,"LA","Louisiana","South",8,-0.227485736970613,6.8,0.0123082040833298,-0.0386885729745684,0.0708012403721117,0.00113873245779605,0.0161197944142162,0.02397924336825,0.0171573583532172,0.0484039884873564,0.0179601970339263,0.144192256341789,0.278342889559087,0.269814824750257,0.329838316230426,0.122003969460229,0.477748664613873,0.522251335386127,0.652722768781417,0.336734444850078,0.391689366263878,0.209192115560793,0.185753399418476,0,0.837860083839728,91.0412190095419,-0.372406452736278,1
"2016-11-08",2016,0.398283227621922,0.601716772378078,"LA","Louisiana","South",8,-0.226260617375726,6,0.0408007916571513,-0.0558788135870679,-0.0150007653451707,0.00629298346782337,0.0167198790119307,-0.00619262883375238,0.0145219378073811,0.0170759957245765,0.0167046891608582,0.0162974009373669,0.255323770039165,0.293144271205497,0.329369128677795,0.122162830077544,0.481995704112008,0.518004295887992,0.631731484325348,0.341621385154066,0.422107059942762,0.211158148079503,0.162426372944805,0.155253035429572,0.811332387009788,93.9044321249717,9.42744323299858,0
"2020-11-03",2020,NA,NA,"LA","Louisiana","South",8,-0.2226058117047,7.6,0.0325016302296048,0.0346987373181518,0.0247161759132628,-0.0074107800125579,-0.0198698985752234,-0.0595770373878961,0.0138400762838851,0.032774010194655,0.0132152918133082,0.173948825377824,0.257723420660413,0.27494425628949,0.305443972622721,0.161888350427376,0.477093832800841,0.522906167199159,0.624236376118108,0.348290507942735,0.391447732716211,0.210327632489212,0.194779791852548,0.17044933423456,0.82955066576544,93.0696925169507,11.5577888653674,-1
"1980-11-04",1980,0.499093269831437,0.500906730168563,"MA","Massachusetts","Northeast",11,0.187427951837193,5.7,0.107834194790716,NA,0.112580243364952,0.0186492512701093,0.00192110231525944,-0.0135378009392425,0.0869554793699505,0.0174232397245733,0.104851330203443,0.479768786127168,0.287807032948652,0.33761638722422,0.256850237728974,0.117726342098154,0.483947648039673,0.516052351960327,0.951866769192536,0.0439317378758716,0.550375235324163,0.21113460752096,0.0542116886992522,0.141508446923528,0.858491553076472,685.555663073756,-18.1350158604157,1
